Date      Type   Dir      SF       WF       ZS       ZW       F       Z
2019011315  A    223.1942   1.6437   1.5432  -5.0968  -3.5262   2.2546  -8.6230
2019011316  UD   232.6661   1.5713   2.0601  -4.5264  -1.2237   2.5909  -5.7501
2019011317  A    245.8518   0.5034   1.1229  -2.2272  -5.7548   1.2306  -7.9820
2019011318  A    233.6448   0.9783   1.3291  -5.6077  -2.6135   1.6503  -8.2212
2019011319  UD   250.4121   0.8721   2.4508  -3.0780   0.8429   2.6014  -2.2351
2019011320  UD   281.9278  -0.4225   2.0003  -2.1470  -3.1287   2.0444  -5.2757
2019011321  UD   204.8911   1.1797   0.5474  -1.4996  -0.1391   1.3005  -1.6386
2019011322  UD   210.8127   0.4472   0.2667  -2.5443   0.3617   0.5207  -2.1827
2019011323  UD   283.9764  -0.3638   1.4617   1.7108   1.2160   1.5063   2.9267
2019011400  UD   307.8650  -1.4381   1.8496   0.3075   3.7947   2.3429   4.1022
2019011401  C    345.7814  -2.1077   0.5341   2.9761   5.3817   2.1743   8.3578
2019011402  UD     9.9519  -3.2010  -0.5616  -1.3888  -0.7447   3.2499  -2.1335
2019011403  UD     6.3210  -3.9176  -0.4340   1.8413   3.9395   3.9415   5.7808
2019011404  UD    33.9765  -3.0692  -2.0684   1.4917   2.5299   3.7011   4.0216
2019011405  UD    48.6936  -3.2124  -3.6558   2.6102  -0.3198   4.8667   2.2904
2019011406  UD    39.1345  -3.9704  -3.2306   0.8672   4.2300   5.1186   5.0972
2019011407  CNE   26.5330  -4.0907  -2.0425   0.9494   5.9747   4.5722   6.9241
2019011408  NE    36.4164  -5.2971  -3.9077   0.1635   0.6763   6.5825   0.8398
2019011409  NE    55.3331  -5.2768  -7.6301  -0.8201   2.6011   9.2770   1.7810
2019011410  NE    59.6084  -4.0833  -6.9622  -1.7268   1.9573   8.0712   0.2304
2019011411  NE    55.9411  -4.8527  -7.1785  -3.7492   0.8364   8.6648  -2.9128
2019011412  NE    55.3973  -5.7677  -8.3600  -3.9501   1.8575  10.1566  -2.0926
2019011413  NE    61.3893  -5.3750  -9.8540  -4.9221   3.5104  11.2246  -1.4117
2019011414  ANE   61.7349  -5.1009  -9.4872  -7.0811  -3.9162  10.7715 -10.9973
2019011415  NE    67.4324  -5.4232 -13.0492  -9.0738  -5.0156  14.1313 -14.0893
2019011416  AE    69.8197  -3.9535 -10.7568  -8.0469  -4.1116  11.4604 -12.1584
2019011417  AE    68.4369  -4.7025 -11.8995  -9.3436  -8.8039  12.7950 -18.1475
2019011418  AE    68.6814  -4.0217 -10.3053 -12.6951  -7.9687  11.0623 -20.6638
2019011419  ANE   65.0370  -5.0976 -10.9502 -12.9863  -8.1780  12.0786 -21.1642
2019011420  A     56.1203  -6.1238  -9.1201 -15.8104 -11.1304  10.9853 -26.9408
2019011421  A     66.8699  -4.5102 -10.5587 -16.4220 -15.9131  11.4817 -32.3351
2019011422  A     66.4269  -4.5150 -10.3475 -18.0925 -14.8788  11.2897 -32.9714
2019011423  A     61.8975  -4.8112  -9.0096 -18.4304 -17.8518  10.2138 -36.2822
2019011500  A     65.4708  -3.5585  -7.7979 -18.0076 -18.7803   8.5714 -36.7880
2019011501  A     47.9281  -4.7452  -5.2568 -18.0929 -16.9141   7.0818 -35.0070
2019011502  A     55.7957  -4.2888  -6.3097 -17.1436 -21.9586   7.6293 -39.1021
2019011503  A     58.8050  -3.5136  -5.8027 -20.3953 -23.5764   6.7836 -43.9717
2019011504  A     51.0094  -4.0200  -4.9659 -18.4107 -20.5230   6.3891 -38.9336
2019011505  A     49.0335  -3.7090  -4.2717 -17.5809 -24.9520   5.6572 -42.5329
2019011506  A     39.8511  -3.2428  -2.7067 -17.8683 -18.9611   4.2239 -36.8294
2019011507  A      9.6454  -4.4345  -0.7537 -16.5171 -18.1929   4.4981 -34.7099
2019011508  A    343.1488  -3.6549   1.1071 -16.9695 -20.3972   3.8189 -37.3667
2019011509  A      2.7133  -2.4599  -0.1166 -17.0387 -22.7090   2.4626 -39.7477
2019011510  A      4.3608  -1.9641  -0.1498 -16.6701 -18.5509   1.9698 -35.2210
2019011511  A    321.5339  -2.0125   1.5989 -16.3144 -22.7012   2.5703 -39.0157
2019011512  A    309.5654  -1.9132   2.3156 -17.1739 -18.9844   3.0037 -36.1582
2019011513  A    332.7915  -2.2998   1.1824 -15.6389 -18.7522   2.5859 -34.3911
2019011514  A    294.4491  -2.7758   6.1052 -15.2934 -19.4703   6.7066 -34.7637
2019011515  A    287.2133  -1.8883   6.0950 -14.4874 -19.5839   6.3808 -34.0713
2019011516  A    301.1975  -2.1633   3.5724 -14.8539 -17.3547   4.1763 -32.2086
2019011517  A    296.2394  -2.3045   4.6753 -13.8902 -19.4174   5.2124 -33.3076
2019011518  A    278.6526  -1.1450   7.5239 -13.2212 -16.2144   7.6105 -29.4356
2019011519  A    285.2195  -1.8743   6.8892 -12.1722 -13.9171   7.1396 -26.0893
2019011520  A    294.5860  -2.9616   6.4728 -11.7656 -16.5222   7.1182 -28.2878
2019011521  A    283.7523  -1.4385   5.8778 -10.8939 -15.3258   6.0513 -26.2197
2019011522  A    285.1729  -1.3390   4.9374 -10.6164 -14.8534   5.1157 -25.4697
2019011523  A    281.6791  -1.6760   8.1082  -9.1410 -13.9764   8.2796 -23.1173
2019011600  A    277.5223  -1.1957   9.0549  -8.3735 -11.6069   9.1335 -19.9804
2019011601  AW   285.6154  -2.1523   7.7007  -6.4864  -8.3825   7.9959 -14.8689
2019011602  A    284.2640  -2.3004   9.0487  -8.4255 -13.9329   9.3365 -22.3585
2019011603  A    276.4105  -0.8894   7.9160  -9.1286 -11.8917   7.9658 -21.0204
2019011604  A    282.3583  -1.4150   6.4581  -6.9993  -8.2368   6.6113 -15.2360
2019011605  A    278.7583  -0.8969   5.8218  -8.3871 -13.2839   5.8905 -21.6711
2019011606  A    271.6343  -0.1968   6.8984 -10.4507  -7.7635   6.9012 -18.2141
2019011607  A    276.1949  -0.7631   7.0303  -9.9341  -7.1714   7.0716 -17.1055
2019011608  A    287.4804  -1.6332   5.1859  -7.1589  -6.1259   5.4370 -13.2849
2019011609  A    270.9661  -0.0848   5.0298  -8.4019  -5.8867   5.0306 -14.2886
2019011610  A    276.9868  -0.4887   3.9875  -8.6530  -4.4617   4.0174 -13.1147
2019011611  A    273.1574  -0.3781   6.8540 -11.0736  -4.2977   6.8644 -15.3713
2019011612  A    274.7661  -0.5408   6.4866 -11.1797  -4.8901   6.5091 -16.0698
2019011613  AW   276.3561  -0.5265   4.7268  -7.7084  -0.7342   4.7560  -8.4426
2019011614  A    278.4029  -1.0388   7.0321 -10.7943  -5.9481   7.1084 -16.7424
2019011615  A    271.7405  -0.1720   5.6603 -13.0623  -5.2988   5.6629 -18.3611
2019011616  A    268.5270   0.1351   5.2535 -11.6238  -4.8141   5.2553 -16.4379
2019011617  A    283.2317  -1.0956   4.6597 -11.6784  -3.4980   4.7867 -15.1764
2019011618  A    263.9738   0.5689   5.3895 -14.7406  -4.6386   5.4194 -19.3792
2019011619  A    267.3860   0.2369   5.1885 -13.7795  -2.9220   5.1939 -16.7015
2019011620  A    266.0396   0.3731   5.3885 -14.6143  -3.4573   5.4014 -18.0715
2019011621  A    241.2117   1.2973   2.3610 -14.0285  -5.1046   2.6939 -19.1331
2019011622  A    227.1748   2.1520   2.3219 -15.1439  -2.2439   3.1658 -17.3878
2019011623  A    242.2288   1.8650   3.5416 -13.8075  -3.4684   4.0027 -17.2759
2019011700  A    230.1193   2.6748   3.2012 -13.3617  -2.6369   4.1716 -15.9986
2019011701  A    238.6807   1.4010   2.3025 -12.7163  -3.6636   2.6952 -16.3799
2019011702  A    247.7308   1.8152   4.4327 -15.3414  -3.1220   4.7900 -18.4635
2019011703  A    244.6848   1.9524   4.1276 -13.8033  -1.8526   4.5660 -15.6559
2019011704  A    240.7167   2.1905   3.9061 -13.8137  -3.5184   4.4783 -17.3320
2019011705  A    237.8235   2.1778   3.4614 -12.1774  -0.2238   4.0895 -12.4012
2019011706  A    233.5962   3.0582   4.1475 -13.2945  -4.3217   5.1531 -17.6162
2019011707  A    241.5205   2.5295   4.6627 -12.0673  -2.1287   5.3046 -14.1960
2019011708  A    248.7780   1.6610   4.2773  -9.3979  -0.9896   4.5885 -10.3874
2019011709  A    220.0015   3.1166   2.6153  -9.8159  -1.3518   4.0686 -11.1677
2019011710  A    216.4120   2.5813   1.9039  -8.8489  -0.5910   3.2075  -9.4399
2019011711  ASW  230.5235   3.2799   3.9822  -9.5389   0.4394   5.1590  -9.0995
2019011712  ASW  222.5054   3.4743   3.1842  -7.1442  -0.1745   4.7127  -7.3187
2019011713  SW   225.9110   4.5438   4.6906  -5.0896  -0.0459   6.5305  -5.1355
2019011714  ASW  209.1414   3.8587   2.1514  -6.9219   0.6077   4.4179  -6.3143
2019011715  A    205.1217   3.0056   1.4093  -6.8361  -1.2427   3.3196  -8.0788
2019011716  UD   195.6342   2.0768   0.5812  -4.5656  -0.3549   2.1565  -4.9204
2019011717  UD   230.6320   2.5412   3.0973  -4.7881   3.2421   4.0064  -1.5460
2019011718  UD   197.6282   2.7919   0.8871  -4.4975   0.3460   2.9294  -4.1515
2019011719  ASW  207.5861   3.1967   1.6702  -6.1163  -0.7791   3.6068  -6.8954
2019011720  UD   236.8067   2.1569   3.2969  -3.9228   1.4723   3.9397  -2.4505
2019011721  UD   198.0829   3.1000   1.0122  -4.3397  -1.4301   3.2610  -5.7698
2019011722  UD   183.4405   2.0629   0.1240  -5.0428   0.0584   2.0667  -4.9844
2019011723  UD   234.2079   1.7467   2.4226  -3.8822   1.6163   2.9867  -2.2659
2019011800  UD   232.7626   1.3539   1.7812  -2.7719   0.6542   2.2374  -2.1177
2019011801  UD   208.7814   1.4244   0.7825  -5.7715   1.0620   1.6252  -4.7095
2019011802  A    176.3790   0.9298  -0.0588  -4.8167  -1.9152   0.9316  -6.7319
2019011803  A    134.7781   1.1955  -1.2048  -5.7703  -0.7093   1.6973  -6.4797
2019011804  A    105.9456   0.9660  -3.3811  -5.4653  -2.4790   3.5164  -7.9444
2019011805  UD   106.1316   0.5576  -1.9280  -2.9730   0.0319   2.0070  -2.9411
2019011806  UD   112.4422   1.2125  -2.9356  -3.1796   0.5756   3.1762  -2.6040
2019011807  UD   123.1285   1.7020  -2.6080  -1.2297   2.7064   3.1142   1.4767
2019011808  UD    79.4395  -0.3374  -1.8098  -1.7709   0.0333   1.8410  -1.7376
2019011809  UD   116.4202   1.6039  -3.2283   0.9004  -0.0443   3.6048   0.8561
2019011810  UD   101.1379   1.0535  -5.3512  -0.4789   1.3036   5.4539   0.8246
2019011811  UD   108.4637   1.3815  -4.1376  -0.0772   0.3796   4.3622   0.3024
2019011812  UD   109.6336   0.8407  -2.3566   0.6618   0.9250   2.5020   1.5868
2019011813  UD   100.5599   0.2904  -1.5580   2.3305   3.0732   1.5848   5.4037
2019011814  UD    91.0932   0.0994  -5.2106  -1.1266  -1.8221   5.2116  -2.9488
2019011815  UD    96.1621   0.4948  -4.5829  -0.6510  -2.4658   4.6096  -3.1168
2019011816  E     89.0644  -0.1015  -6.2139   0.1884  -0.7335   6.2147  -0.5451
2019011817  UD    93.2384   0.3164  -5.5912   1.0889  -1.9259   5.6001  -0.8370
2019011818  UD    91.7786   0.1662  -5.3521  -1.4079   0.2110   5.3546  -1.1969
2019011819  E     88.7945  -0.1372  -6.5204  -0.7341   1.3980   6.5218   0.6639
2019011820  UD    84.6149  -0.4028  -4.2725  -0.3971  -2.8568   4.2915  -3.2539
2019011821  E     87.3752  -0.3029  -6.6062  -0.9071  -4.0098   6.6131  -4.9169
2019011822  UD    84.0715  -0.6033  -5.8102  -0.4143  -1.8387   5.8414  -2.2530
2019011823  UD    81.4275  -0.8404  -5.5748   0.2756  -1.8598   5.6378  -1.5842
2019011900  UD    79.1566  -0.9959  -5.1992  -0.8522  -3.2747   5.2937  -4.1269
2019011901  UD    75.6122  -0.8731  -3.4033  -1.9739  -1.2132   3.5135  -3.1872
2019011902  UD    67.4017  -2.1471  -5.1586  -1.7896  -1.7070   5.5876  -3.4966
2019011903  E     69.0126  -2.6551  -6.9214  -0.7517  -3.4040   7.4132  -4.1557
2019011904  E     68.9778  -2.6766  -6.9648  -2.4832  -3.8285   7.4615  -6.3117
2019011905  E     67.9201  -2.8922  -7.1297  -1.1494  -5.5179   7.6940  -6.6673
2019011906  NE    66.4404  -2.8620  -6.5635  -2.1601  -1.2098   7.1603  -3.3699
2019011907  NE    62.9426  -3.5603  -6.9702  -1.5330  -1.4628   7.8269  -2.9958
2019011908  UD    51.6269  -3.4517  -4.3591  -1.9803  -1.9307   5.5602  -3.9110
2019011909  NE    64.5625  -3.4980  -7.3544  -2.5981  -3.3345   8.1439  -5.9326
2019011910  E     70.0350  -2.9877  -8.2242  -3.4158  -2.4996   8.7500  -5.9154
2019011911  NE    65.8077  -3.4759  -7.7369  -2.4016  -3.8134   8.4819  -6.2151
2019011912  NE    63.0047  -3.9295  -7.7137  -4.7517  -2.0535   8.6569  -6.8052
2019011913  NE    59.6875  -4.1318  -7.0673  -5.5685  -2.3716   8.1865  -7.9402
2019011914  ANE   53.3803  -5.0955  -6.8562  -5.6591  -5.8162   8.5424 -11.4752
2019011915  A     53.7277  -4.6986  -6.4028  -8.3869  -8.0066   7.9418 -16.3936
2019011916  ANE   63.1156  -4.0982  -8.0835  -8.8419  -7.5652   9.0630 -16.4071
2019011917  A     52.5930  -4.7506  -6.2119 -10.0236 -10.7343   7.8202 -20.7579
2019011918  A     51.6788  -4.5531  -5.7609 -11.3624 -10.0360   7.3429 -21.3984
2019011919  A     59.2622  -3.7382  -6.2864 -12.7737  -9.5215   7.3139 -22.2953
2019011920  A     44.1178  -4.1772  -4.0505 -11.8448 -15.0859   5.8186 -26.9306
2019011921  A     54.6738  -3.3879  -4.7803 -12.0753 -16.0047   5.8591 -28.0800
2019011922  A     60.1618  -2.9440  -5.1326 -12.9321 -16.1498   5.9170 -29.0819
2019011923  A     40.4309  -4.3170  -3.6781 -11.0170 -19.2671   5.6714 -30.2841
2019012000  A     20.4727  -3.2926  -1.2292 -11.8027 -18.6117   3.5145 -30.4145
2019012001  A     15.3767  -4.1334  -1.1367 -13.1507 -18.2612   4.2869 -31.4119
2019012002  A    352.4986  -5.0088   0.6595 -12.2323 -26.0933   5.0520 -38.3256
2019012003  A    353.8440  -3.2459   0.3501 -11.3172 -23.0817   3.2647 -34.3989
2019012004  A    340.5162  -3.5503   1.2561  -9.4647 -18.9151   3.7660 -28.3797
2019012005  A    326.7303  -4.6497   3.0508  -6.4069 -23.3719   5.5612 -29.7788
2019012006  A    327.9709  -4.3175   2.7009  -7.6607 -17.3487   5.0927 -25.0094
2019012007  A    315.9234  -3.6688   3.5524  -7.5105 -16.1023   5.1068 -23.6128
2019012008  A    304.9102  -4.8689   6.9767  -5.4266 -19.9978   8.5076 -25.4245
2019012009  A    304.4182  -3.6307   5.2990  -6.3496 -17.2549   6.4235 -23.6045
2019012010  A    293.8763  -2.9039   6.5604  -5.5520 -18.1899   7.1744 -23.7420
2019012011  A    296.8612  -3.9964   7.8906  -5.3755 -19.1356   8.8450 -24.5110
2019012012  A    296.1976  -4.2939   8.7274  -5.0164 -15.9081   9.7265 -20.9245
2019012013  ANW  299.3896  -5.4428   9.6636  -6.0116 -12.3019  11.0909 -18.3134
2019012014  ANW  292.6778  -4.6695  11.1750  -5.9530 -17.4510  12.1113 -23.4039
2019012015  A    295.0811  -4.3433   9.2798  -7.3850 -15.9050  10.2459 -23.2900
2019012016  AW   288.9711  -3.4732  10.1035  -5.5742 -11.6379  10.6838 -17.2120
2019012017  ANW  293.5785  -4.6394  10.6301  -4.7144 -14.1981  11.5984 -18.9125
2019012018  AW   291.6829  -4.2157  10.6028  -6.2138  -9.4437  11.4102 -15.6575
2019012019  ANW  294.3342  -4.0505   8.9565  -5.1265  -8.2373   9.8299 -13.3638
2019012020  ANW  292.7348  -4.4952  10.7277  -3.9353  -9.7332  11.6314 -13.6685
2019012021  AW   291.3688  -3.5799   9.1494  -4.9475 -10.4034   9.8248 -15.3509
2019012022  AW   283.3507  -2.1145   8.9095  -4.4621  -6.9282   9.1570 -11.3903
2019012023  AW   289.5416  -3.1747   8.9446  -3.9855  -9.3935   9.4913 -13.3790
2019012100  AW   285.5139  -2.9222  10.5273  -5.0670  -6.5653  10.9254 -11.6323
2019012101  AW   285.5730  -2.8568  10.2506  -6.8536  -7.0193  10.6413 -13.8730
2019012102  AW   287.3067  -2.6333   8.4510  -5.1286  -4.6269   8.8518  -9.7555
2019012103  AW   281.2057  -1.8956   9.5687  -5.5236  -7.2608   9.7547 -12.7845
2019012104  AW   284.5016  -2.1075   8.1483  -6.6571  -7.6427   8.4165 -14.2998
2019012105  AW   284.4530  -2.5573   9.9221  -5.2765  -7.0892  10.2463 -12.3658
2019012106  AW   278.4385  -1.2713   8.5696  -7.3764  -7.4580   8.6634 -14.8344
2019012107  AW   286.3609  -2.5178   8.5765  -6.2596  -4.4811   8.9384 -10.7407
2019012108  AW   288.6546  -3.0774   9.1157  -4.2502  -6.7796   9.6211 -11.0298
2019012109  AW   283.4534  -1.8197   7.6068  -5.5061  -6.7924   7.8214 -12.2984
2019012110  AW   281.1852  -1.4411   7.2881  -5.0447  -4.4955   7.4293  -9.5402
2019012111  AW   282.1490  -1.9023   8.8367  -4.3499  -7.6533   9.0391 -12.0032
2019012112  AW   286.2423  -2.4751   8.4960  -5.0148  -5.3030   8.8492 -10.3178
2019012113  AW   283.7470  -2.5042  10.2363  -5.8311  -5.1675  10.5382 -10.9985
2019012114  AW   286.4679  -2.7290   9.2321  -4.3166  -6.4574   9.6270 -10.7740
2019012115  AW   277.9961  -1.3535   9.6353  -4.3402  -5.9991   9.7299 -10.3393
2019012116  AW   283.5648  -2.0827   8.6321  -3.4259  -5.8422   8.8798  -9.2681
2019012117  AW   286.8929  -2.6327   8.6693  -3.2508  -6.4713   9.0602  -9.7220
2019012118  W    290.8513  -3.0974   8.1320  -3.6102  -3.7193   8.7019  -7.3296
2019012119  W    284.1935  -2.1348   8.4407  -2.1476  -0.7630   8.7065  -2.9106
2019012120  NW   293.6154  -4.1095   9.3995  -2.8098  -4.2273  10.2586  -7.0370
2019012121  W    285.2485  -2.0503   7.5211  -3.1764  -2.6746   7.7956  -5.8510
2019012122  W    292.2468  -2.3650   5.7817  -3.0605   0.1285   6.2467  -2.9320
2019012123  W    288.5457  -2.7405   8.1688  -1.2289  -1.8138   8.6163  -3.0427
2019012200  NW   293.2205  -2.9748   6.9338  -2.7634   1.7504   7.5450  -1.0130
2019012201  UD   303.8233  -2.8316   4.2261  -3.1112   0.6485   5.0870  -2.4627
2019012202  NW   299.8413  -3.4049   5.9353  -3.2003  -2.3354   6.8426  -5.5357
2019012203  UD   293.2422  -2.0889   4.8638  -3.6765   0.9281   5.2933  -2.7484
2019012204  UD   305.0701  -2.8978   4.1277  -2.4200   0.0865   5.0434  -2.3335
2019012205  NW   297.1280  -2.9112   5.6821  -3.2694  -1.2438   6.3844  -4.5131
2019012206  UD   297.7465  -2.1578   4.1019  -3.2773   0.9659   4.6349  -2.3114
2019012207  UD   295.3339  -2.2377   4.7266  -4.0462   2.4840   5.2296  -1.5622
2019012208  ANW  304.6974  -3.3510   4.8399  -4.2501  -2.3556   5.8867  -6.6056
2019012209  UD   304.5065  -2.1708   3.1578  -4.1837   2.3669   3.8320  -1.8168
2019012210  A    320.7236  -2.3330   1.9080  -5.4029  -1.3131   3.0139  -6.7161
2019012211  UD   296.0269  -2.1428   4.3882  -4.2549   1.8728   4.8834  -2.3821
2019012212  UD   303.8637  -1.7897   2.6670  -5.8801   0.8679   3.2118  -5.0122
2019012213  UD   285.5297  -1.0403   3.7435  -4.7044   1.7854   3.8854  -2.9191
2019012214  A    315.2658  -2.1161   2.0966  -6.8307  -0.1639   2.9788  -6.9946
2019012215  A    277.7011  -0.4141   3.0620  -7.4336  -0.2634   3.0899  -7.6970
2019012216  A    300.5725  -0.2714   0.4595  -9.4093   2.0000   0.5337  -7.4093
2019012217  A    298.0786  -1.0901   2.0433  -8.9702   2.2228   2.3159  -6.7474
2019012218  A    358.7148  -0.9740   0.0219 -10.7721   2.4174   0.9742  -8.3547
2019012219  A    228.6777   0.1359   0.1545 -12.0641   1.6419   0.2058 -10.4222
2019012220  A    298.8674  -1.1596   2.1035 -12.9337   0.0334   2.4020 -12.9002
2019012221  A    246.4401   0.4200   0.9631 -13.3074   1.0521   1.0507 -12.2553
2019012222  A    167.4515   1.2098  -0.2693 -14.4712  -0.4361   1.2394 -14.9073
2019012223  A    211.0362   0.7492   0.4508 -13.0294   2.5643   0.8744 -10.4651
2019012300  A    204.0610   1.2350   0.5515 -15.3913  -1.0796   1.3526 -16.4709
2019012301  A    143.3558   2.3399  -1.7406 -13.7138   3.3038   2.9163 -10.4099
2019012302  A    205.2955   2.2027   1.0410 -14.9955  -2.1946   2.4363 -17.1901
2019012303  A    176.4819   2.8532  -0.1754 -14.6684  -2.7037   2.8586 -17.3721
2019012304  A    180.9883   2.6075   0.0450 -14.2139   2.7566   2.6079 -11.4572
2019012305  A    149.3125   2.3363  -1.3865 -14.2479  -1.2918   2.7167 -15.5397
2019012306  A    175.7854   2.8948  -0.2133 -13.2275   0.6962   2.9026 -12.5313
2019012307  A    195.2617   3.3870   0.9241 -12.8497   1.5454   3.5108 -11.3043
2019012308  A    184.0709   2.0171   0.1436 -12.5053  -2.6216   2.0222 -15.1268
2019012309  A    166.6183   3.2040  -0.7622 -13.6792   1.0649   3.2934 -12.6144
2019012310  A    163.0198   3.3716  -1.0295  -9.5569   1.0457   3.5253  -8.5112
2019012311  A    184.9258   3.2478   0.2799 -11.3741   0.5838   3.2598 -10.7903
2019012312  A    168.3110   2.9321  -0.6066  -9.7862   1.9009   2.9942  -7.8853
2019012313  AS   196.3781   4.3368   1.2746  -8.1649   1.4484   4.5202  -6.7164
2019012314  A    157.3447   2.7731  -1.1575  -7.0183  -0.2664   3.0050  -7.2847
2019012315  AS   164.2206   5.1384  -1.4520  -7.8618   0.7365   5.3396  -7.1253
2019012316  AS   172.2366   3.7839  -0.5159  -6.3379   0.3336   3.8189  -6.0043
2019012317  UD   160.7451   3.3038  -1.1541  -6.5865   3.1614   3.4995  -3.4251
2019012318  UD   131.7590   3.2117  -3.5972  -5.9341   2.6874   4.8223  -3.2467
2019012319  UD   163.7456   4.3698  -1.2740  -6.3575   4.1099   4.5518  -2.2476
2019012320  UD   161.5602   2.2318  -0.7441  -6.7430   1.5119   2.3526  -5.2311
2019012321  UD   137.1434   3.5068  -3.2538  -7.4435   2.0837   4.7838  -5.3598
2019012322  UD   137.2729   3.2965  -3.0448  -6.4828   1.8551   4.4875  -4.6278
2019012323  UD   134.2935   2.8364  -2.9072  -7.5122   3.9575   4.0617  -3.5547
2019012400  UD   129.6144   2.9676  -3.5853  -5.3483   4.6425   4.6541  -0.7058
2019012401  UD   121.2504   2.1924  -3.6129  -2.9634   4.7458   4.2260   1.7824
2019012402  E    105.1677   1.6361  -6.0355  -5.8218   1.9116   6.2533  -3.9102
2019012403  UD   102.6757   1.2004  -5.3372  -5.4902   4.6715   5.4705  -0.8187
2019012404  E    104.5336   2.0549  -7.9266  -4.0964   4.2113   8.1887   0.1149
2019012405  E    102.4355   1.7068  -7.7402  -4.7943   5.1693   7.9262   0.3749
2019012406  E     96.3786   0.7490  -6.6997  -2.4586   8.3864   6.7414   5.9278
2019012407  E     98.9477   1.2315  -7.8217  -2.2182   8.6543   7.9180   6.4361
2019012408  E     89.7607  -0.0292  -6.9950  -5.3181   4.5813   6.9951  -0.7368
2019012409  E     93.4843   0.5086  -8.3536  -4.0876   4.6482   8.3691   0.5607
